realtime_us,packet,lx,ly,rx,ry,lt,rt,buttons
1783142872245312,6769,15187,23522,-12043,-21908,0,0,0
1783142872246374,6771,15187,23522,-10644,-22621,0,0,0
1783142872247458,6773,14092,24194,-10644,-22621,0,0,0
1783142872248523,6775,14092,24194,-9203,-23245,0,0,0
1783142872249590,6777,12968,24814,-9203,-23245,0,0,0
1783142872250655,6781,11817,25383,-7725,-23777,0,0,0
1783142872251722,6783,11817,25383,-6217,-24215,0,0,0
1783142872252856,6786,10640,25898,-4684,-24215,0,0,0
1783142872253922,6787,10640,25898,-4684,-24558,0,0,0
1783142872254987,6790,9442,26358,-3133,-24558,0,0,0
1783142872256052,6791,9442,26358,-3133,-24803,0,0,0
1783142872257124,6793,8223,26764,-3133,-24803,0,0,0
1783142872258189,6795,8223,26764,-1569,-24951,0,0,0
1783142872259258,6797,6988,27112,-1569,-24951,0,0,0
1783142872260323,6799,6988,27112,0,-25001,0,0,0
1783142872261375,6801,5737,27404,0,-25001,0,0,0
1783142872262441,6803,5737,27404,1569,-24951,0,0,0
1783142872263505,6805,4475,27639,1569,-24951,0,0,0
1783142872264571,6807,4475,27639,3133,-24803,0,0,0
1783142872265635,6809,3203,27815,3133,-24803,0,0,0
1783142872266708,6813,1924,27932,4684,-24558,0,0,0
1783142872267774,6815,1924,27932,6217,-24215,0,0,0
1783142872268840,6817,642,27991,6217,-24215,0,0,0
1783142872269905,6819,642,27991,7725,-23777,0,0,0
1783142872270970,6821,-642,27991,9203,-23777,0,0,0
1783142872272036,6822,-642,27991,9203,-23245,0,0,0
1783142872273103,6824,-1924,27932,9203,-23245,0,0,0
1783142872274167,6826,-1924,27932,10644,-22621,0,0,0
1783142872275234,6828,-3203,27815,10644,-22621,0,0,0
1783142872276299,6830,-3203,27815,12043,-21908,0,0,0
1783142872277367,6832,-4475,27639,12043,-21908,0,0,0
1783142872278431,6834,-4475,27639,13395,-21109,0,0,0
1783142872279498,6836,-5737,27404,13395,-21109,0,0,0
1783142872280557,6840,-6988,27112,14694,-20226,0,0,0
1783142872281623,6842,-6988,27112,15935,-19263,0,0,0
1783142872282688,6844,-8223,26764,15935,-19263,0,0,0
1783142872283754,6846,-8223,26764,17113,-18225,0,0,0
1783142872284821,6848,-9442,26358,17113,-18225,0,0,0
1783142872285888,6850,-9442,26358,18224,-17114,0,0,0
1783142872286948,6852,-10640,25898,18224,-17114,0,0,0
1783142872288012,6854,-10640,25898,19262,-15936,0,0,0
1783142872289085,6855,-11817,25898,19262,-15936,0,0,0
1783142872290150,6858,-11817,25383,20225,-14695,0,0,0
1783142872291217,6859,-12968,25383,20225,-14695,0,0,0
1783142872292283,6862,-12968,24814,21108,-13396,0,0,0
1783142872293382,6864,-14092,24194,21108,-13396,0,0,0
1783142872294446,6866,-14092,24194,21907,-12044,0,0,0
1783142872295545,6868,-15187,23522,21907,-12044,0,0,0
1783142872296611,6872,-16249,22801,22620,-10645,0,0,0
1783142872297677,6874,-16249,22801,23244,-9204,0,0,0
1783142872298744,6876,-17277,22032,23244,-9204,0,0,0
1783142872299825,6878,-17277,22032,23776,-7726,0,0,0
1783142872300890,6880,-18269,21217,23776,-7726,0,0,0
1783142872301955,6882,-18269,21217,24214,-6218,0,0,0
1783142872303026,6883,-19223,21217,24214,-6218,0,0,0
1783142872304090,6886,-19223,20357,24557,-4685,0,0,0
1783142872305157,6887,-20136,20357,24557,-4685,0,0,0
1783142872306222,6890,-20136,19454,24802,-3134,0,0,0
1783142872307288,6891,-21007,19454,24802,-3134,0,0,0
1783142872308354,6894,-21007,18510,24950,-1570,0,0,0
1783142872309375,6895,-21833,18510,24950,-1570,0,0,0
1783142872310467,6900,-22614,16508,25000,-1,0,0,0
1783142872311532,6902,-22614,16508,24950,1568,0,0,0
1783142872312590,6904,-23347,15454,24950,1568,0,0,0
1783142872313655,6906,-23347,15454,24802,3132,0,0,0
1783142872314741,6908,-24031,14368,24802,3132,0,0,0
1783142872315807,6910,-24031,14368,24557,4683,0,0,0
1783142872316881,6911,-24665,14368,24557,4683,0,0,0
1783142872317946,6914,-24665,13251,24214,6216,0,0,0
1783142872319014,6915,-25246,13251,24214,6216,0,0,0
1783142872320079,6918,-25246,12106,23776,7724,0,0,0
1783142872321149,6919,-25775,12106,23776,7724,0,0,0
1783142872322216,6922,-25775,10936,23244,9202,0,0,0
1783142872323283,6923,-26249,10936,23244,9202,0,0,0
1783142872324348,6926,-26249,9742,22620,10643,0,0,0
1783142872325373,6927,-26668,9742,22620,10643,0,0,0
1783142872326441,6931,-27032,8529,21907,12042,0,0,0
1783142872327513,6934,-27032,7297,21108,13394,0,0,0
1783142872328571,6935,-27338,7297,21108,13394,0,0,0
1783142872329640,6938,-27338,6050,20225,14693,0,0,0
1783142872330729,6939,-27586,6050,20225,14693,0,0,0
1783142872331798,6942,-27586,4790,19262,15934,0,0,0
1783142872332914,6943,-27777,4790,19262,15934,0,0,0
1783142872333982,6946,-27777,3521,18224,17112,0,0,0
1783142872335073,6947,-27909,3521,18224,17112,0,0,0
1783142872336138,6950,-27909,2243,17113,18223,0,0,0
1783142872337261,6951,-27983,2243,17113,18223,0,0,0
1783142872338327,6955,-27998,961,15935,19261,0,0,0
1783142872339377,6958,-27998,-322,14694,20224,0,0,0
1783142872341515,6962,-27954,-1605,13395,21107,0,0,0
1783142872342625,6963,-27851,-1605,13395,21107,0,0,0
1783142872343658,6966,-27851,-2885,12043,21906,0,0,0
1783142872344746,6967,-27689,-2885,12043,21906,0,0,0
1783142872345812,6970,-27689,-4159,10644,22619,0,0,0
1783142872347928,6974,-27469,-5424,9203,23243,0,0,0
1783142872350062,6978,-27192,-6677,7725,23775,0,0,0
1783142872352193,6982,-26857,-7917,6217,24213,0,0,0
1783142872354328,6986,-26466,-9140,4684,24556,0,0,0
1783142872355376,6990,-26019,-10344,3133,24801,0,0,0
1783142872357510,6994,-25517,-11526,1569,24949,0,0,0
1783142872359643,6998,-24962,-12684,0,24999,0,0,0
1783142872361780,7002,-24355,-13815,-1569,24949,0,0,0
1783142872363997,7006,-23696,-14917,-3133,24801,0,0,0
1783142872366138,7010,-22987,-15988,-4684,24556,0,0,0
1783142872368280,7015,-21426,-17025,-6217,24213,0,0,0
1783142872369346,7018,-21426,-18026,-7725,23775,0,0,0
1783142872371440,7022,-20577,-18989,-9203,23243,0,0,0
1783142872373574,7026,-19685,-19913,-10644,22619,0,0,0
1783142872375706,7030,-18751,-20794,-12043,21906,0,0,0
1783142872377840,7034,-17778,-21632,-13395,21107,0,0,0
1783142872379973,7038,-16768,-22424,-14694,20224,0,0,0
1783142872382106,7042,-15722,-23170,-15935,19261,0,0,0
1783142872384246,7046,-14643,-23866,-17113,18223,0,0,0
1783142872385319,7050,-13534,-24512,-18224,17112,0,0,0
1783142872387441,7054,-12396,-25107,-19262,15934,0,0,0
1783142872389571,7058,-11231,-25649,-20225,14693,0,0,0
1783142872391704,7062,-10044,-26137,-21108,13394,0,0,0
1783142872393833,7066,-8835,-26570,-21907,12042,0,0,0
1783142872395919,7070,-7608,-26947,-22620,10643,0,0,0
1783142872398053,7074,-6364,-27268,-23244,9202,0,0,0
1783142872399118,7078,-5107,-27531,-23776,7724,0,0,0
1783142872401249,7082,-3840,-27736,-24214,6216,0,0,0
1783142872403379,7086,-2564,-27883,-24557,4683,0,0,0
1783142872405511,7090,-1283,-27971,-24802,3132,0,0,0
1783142872407642,7094,0,-28001,-24950,1568,0,0,0
1783142872409748,7098,1283,-27971,-25000,-1,0,0,0
1783142872411880,7102,2564,-27883,-24950,-1570,0,0,0
1783142872414014,7106,3840,-27736,-24802,-3134,0,0,0
1783142872415082,7110,5107,-27531,-24557,-4685,0,0,0
1783142872417216,7114,6364,-27268,-24214,-6218,0,0,0
1783142872419369,7118,7608,-26947,-23776,-7726,0,0,0
1783142872421475,7122,8835,-26570,-23244,-9204,0,0,0
1783142872423606,7126,10044,-26137,-22620,-10645,0,0,0
1783142872425741,7129,11231,-25649,-21907,-10645,0,0,0
1783142872426812,7130,11231,-25649,-21907,-12044,0,0,0
1783142872427880,7133,12396,-25107,-21108,-12044,0,0,0
1783142872428950,7138,13534,-24512,-20225,-14695,0,0,0
1783142872431091,7142,14643,-23866,-19262,-15936,0,0,0
1783142872433225,7145,15722,-23170,-18224,-15936,0,0,0
1783142872434293,7146,15722,-23170,-18224,-17114,0,0,0
1783142872435410,7150,16768,-22424,-17113,-18225,0,0,0
1783142872437511,7153,17778,-21632,-15935,-18225,0,0,0
1783142872438579,7154,17778,-21632,-15935,-19263,0,0,0
1783142872439644,7157,18751,-20794,-14694,-19263,0,0,0
1783142872440714,7158,18751,-20794,-14694,-20226,0,0,0
1783142872441779,7161,19685,-19913,-13395,-20226,0,0,0
1783142872442846,7162,19685,-19913,-13395,-21109,0,0,0
1783142872443911,7165,20577,-18989,-12043,-21109,0,0,0
1783142872444979,7169,21426,-18026,-10644,-21908,0,0,0
1783142872446046,7170,21426,-18026,-10644,-22621,0,0,0
1783142872447114,7173,22230,-17025,-9203,-22621,0,0,0
1783142872448178,7174,22230,-17025,-9203,-23245,0,0,0
1783142872449246,7177,22987,-15988,-7725,-23245,0,0,0
1783142872450311,7178,22987,-15988,-7725,-23777,0,0,0
1783142872451375,7181,23696,-14917,-6217,-23777,0,0,0
1783142872452442,7182,23696,-14917,-6217,-24215,0,0,0
1783142872453507,7185,24355,-13815,-4684,-24215,0,0,0
1783142872454576,7186,24355,-13815,-4684,-24558,0,0,0
1783142872455597,7189,24962,-12684,-3133,-24558,0,0,0
1783142872456665,7190,24962,-12684,-3133,-24803,0,0,0
1783142872457764,7193,25517,-11526,-1569,-24803,0,0,0
1783142872458831,7197,26019,-10344,0,-24951,0,0,0
1783142872459896,7198,26019,-10344,0,-25001,0,0,0
1783142872460964,7201,26466,-9140,1569,-25001,0,0,0
1783142872462028,7202,26466,-9140,1569,-24951,0,0,0
1783142872463095,7205,26857,-7917,3133,-24951,0,0,0
1783142872464161,7206,26857,-7917,3133,-24803,0,0,0
1783142872465226,7209,27192,-6677,4684,-24803,0,0,0
1783142872466301,7210,27192,-6677,4684,-24558,0,0,0
1783142872467383,7213,27469,-5424,6217,-24558,0,0,0
1783142872468444,7214,27469,-5424,6217,-24215,0,0,0
1783142872469513,7217,27689,-4159,7725,-24215,0,0,0
1783142872470579,7218,27689,-4159,7725,-23777,0,0,0
1783142872471644,7221,27851,-2885,9203,-23777,0,0,0
1783142872472709,7222,27851,-2885,9203,-23245,0,0,0
1783142872473777,7224,27954,-1605,9203,-23245,0,0,0
1783142872474887,7229,27998,-322,12043,-22621,0,0,0
1783142872475953,7230,27998,-322,12043,-21908,0,0,0
1783142872477021,7233,27983,961,13395,-21908,0,0,0
1783142872478090,7234,27983,961,13395,-21109,0,0,0
1783142872479116,7237,27909,2243,14694,-21109,0,0,0
1783142872480182,7238,27909,2243,14694,-20226,0,0,0
1783142872481250,7240,27777,3521,14694,-20226,0,0,0
1783142872482326,7242,27777,3521,15935,-19263,0,0,0
1783142872483378,7244,27586,4790,15935,-19263,0,0,0
1783142872484444,7246,27586,4790,17113,-18225,0,0,0
1783142872485510,7248,27338,6050,17113,-18225,0,0,0
1783142872486576,7250,27338,6050,18224,-17114,0,0,0
1783142872487603,7252,27032,7297,18224,-17114,0,0,0
1783142872488669,7257,26668,8529,20225,-15936,0,0,0
1783142872489734,7258,26668,8529,20225,-14695,0,0,0
1783142872490767,7260,26249,9742,20225,-14695,0,0,0
1783142872491832,7262,26249,9742,21108,-13396,0,0,0
1783142872492899,7264,25775,10936,21108,-13396,0,0,0
1783142872493963,7266,25775,10936,21907,-12044,0,0,0
1783142872495030,7268,25246,12106,21907,-12044,0,0,0
1783142872496061,7270,25246,12106,22620,-10645,0,0,0
1783142872497127,7272,24665,13251,22620,-10645,0,0,0
1783142872498194,7274,24665,13251,23244,-9204,0,0,0
1783142872499264,7276,24031,14368,23244,-9204,0,0,0
1783142872500328,7278,24031,14368,23776,-7726,0,0,0
1783142872501421,7280,23347,15454,23776,-7726,0,0,0
1783142872502486,7282,23347,15454,24214,-6218,0,0,0
1783142872503558,7284,22614,16508,24214,-6218,0,0,0
1783142872504626,7288,21833,17528,24557,-4685,0,0,0
1783142872505691,7290,21833,17528,24802,-3134,0,0,0
1783142872506760,7292,21007,18510,24802,-3134,0,0,0
1783142872507826,7294,21007,18510,24950,-1570,0,0,0
1783142872508893,7296,20136,19454,24950,-1570,0,0,0
1783142872509961,7298,20136,19454,25000,-1,0,0,0
1783142872511075,7300,19223,20357,25000,-1,0,0,0
1783142872512140,7302,19223,20357,24950,1568,0,0,0
1783142872513230,7304,18269,21217,24950,1568,0,0,0
1783142872514296,7306,18269,21217,24802,3132,0,0,0
1783142872515365,7308,17277,22032,24802,3132,0,0,0
1783142872516431,7310,17277,22032,24557,4683,0,0,0
1783142872517503,7311,16249,22032,24557,4683,0,0,0
1783142872518632,7316,15187,23522,24214,6216,0,0,0
1783142872519698,7318,15187,23522,23776,7724,0,0,0
1783142872520767,7320,14092,24194,23776,7724,0,0,0
1783142872521834,7322,14092,24194,23244,9202,0,0,0
1783142872522900,7324,12968,24814,23244,9202,0,0,0
1783142872523966,7326,12968,24814,22620,10643,0,0,0
1783142872525014,7328,11817,25383,22620,10643,0,0,0
1783142872526079,7330,11817,25383,21907,12042,0,0,0
1783142872527163,7332,10640,25898,21907,12042,0,0,0
1783142872528231,7334,10640,25898,21108,13394,0,0,0
1783142872529305,7336,9442,26358,21108,13394,0,0,0
1783142872530373,7338,9442,26358,20225,14693,0,0,0
1783142872531440,7340,8223,26764,20225,14693,0,0,0
1783142872532505,7342,8223,26764,19262,15934,0,0,0
1783142872533569,7344,6988,27112,19262,15934,0,0,0
1783142872534634,7348,5737,27404,18224,17112,0,0,0
1783142872535703,7350,5737,27404,17113,18223,0,0,0
1783142872536770,7352,4475,27639,17113,18223,0,0,0
1783142872537836,7354,4475,27639,15935,19261,0,0,0
1783142872538900,7356,3203,27815,15935,19261,0,0,0
1783142872539965,7358,3203,27815,14694,20224,0,0,0
1783142872541018,7360,1924,27932,14694,20224,0,0,0
1783142872542084,7362,1924,27932,13395,21107,0,0,0
1783142872543150,7364,642,27991,13395,21107,0,0,0
1783142872544214,7366,642,27991,12043,21906,0,0,0
1783142872545282,7368,-642,27991,10644,21906,0,0,0
1783142872546347,7369,-642,27991,10644,22619,0,0,0
1783142872547373,7370,-1924,27991,10644,22619,0,0,0
1783142872548441,7374,-3203,27932,9203,23243,0,0,0
1783142872549506,7377,-3203,27815,7725,23775,0,0,0
1783142872550575,7378,-4475,27815,7725,23775,0,0,0
1783142872551640,7381,-4475,27639,6217,24213,0,0,0
1783142872552710,7382,-5737,27639,6217,24213,0,0,0
1783142872553775,7385,-5737,27404,4684,24556,0,0,0
1783142872554845,7386,-6988,27404,4684,24556,0,0,0
1783142872555909,7389,-6988,27112,3133,24801,0,0,0
1783142872556974,7390,-8223,27112,3133,24801,0,0,0
1783142872558040,7393,-8223,26764,1569,24949,0,0,0
1783142872559057,7394,-9442,26764,1569,24949,0,0,0
1783142872560124,7397,-9442,26358,0,24999,0,0,0
1783142872562229,7401,-10640,25898,-1569,24949,0,0,0
1783142872563310,7402,-11817,25898,-1569,24949,0,0,0
1783142872564374,7406,-12968,25383,-3133,24801,0,0,0
1783142872565439,7409,-12968,24814,-4684,24556,0,0,0
1783142872566534,7410,-14092,24814,-4684,24556,0,0,0
1783142872567600,7413,-14092,24194,-6217,24213,0,0,0
1783142872568665,7414,-15187,24194,-6217,24213,0,0,0
1783142872569733,7417,-15187,23522,-7725,23775,0,0,0
1783142872570800,7418,-16249,23522,-7725,23775,0,0,0
1783142872571865,7421,-16249,22801,-9203,23243,0,0,0
1783142872572932,7422,-17277,22801,-9203,23243,0,0,0
1783142872573997,7425,-17277,22032,-10644,22619,0,0,0
1783142872575078,7426,-18269,22032,-10644,22619,0,0,0
1783142872576144,7429,-18269,21217,-12043,21906,0,0,0
1783142872577251,7430,-19223,21217,-12043,21906,0,0,0
1783142872578317,7434,-20136,20357,-13395,21107,0,0,0
1783142872579373,7437,-20136,19454,-14694,20224,0,0,0
1783142872580438,7438,-21007,19454,-14694,20224,0,0,0
1783142872581504,7441,-21007,18510,-15935,19261,0,0,0
1783142872582568,7442,-21833,18510,-15935,19261,0,0,0
1783142872583638,7445,-21833,17528,-17113,18223,0,0,0
1783142872584703,7446,-22614,17528,-17113,18223,0,0,0
1783142872585768,7449,-22614,16508,-18224,17112,0,0,0
1783142872586833,7450,-23347,16508,-18224,17112,0,0,0
1783142872587899,7453,-23347,15454,-19262,15934,0,0,0
1783142872588965,7454,-24031,15454,-19262,15934,0,0,0
1783142872590032,7457,-24031,14368,-20225,14693,0,0,0
1783142872591097,7458,-24665,14368,-20225,14693,0,0,0
1783142872592161,7461,-24665,13251,-21108,13394,0,0,0
1783142872593237,7462,-25246,13251,-21108,13394,0,0,0
1783142872594302,7466,-25775,12106,-21907,12042,0,0,0
1783142872595370,7469,-25775,10936,-22620,10643,0,0,0
1783142872597466,7473,-26249,9742,-23244,9202,0,0,0
1783142872599597,7477,-26668,8529,-23776,7724,0,0,0
1783142872601709,7481,-27032,7297,-24214,6216,0,0,0
1783142872603816,7485,-27338,6050,-24557,4683,0,0,0
1783142872605927,7489,-27586,4790,-24802,3132,0,0,0
1783142872608015,7493,-27777,3521,-24950,1568,0,0,0
1783142872610149,7497,-27909,2243,-25000,-1,0,0,0
1783142872611214,7501,-27983,961,-24950,-1570,0,0,0
1783142872613347,7505,-27998,-322,-24802,-3134,0,0,0
1783142872615441,7509,-27954,-1605,-24557,-4685,0,0,0
1783142872617569,7513,-27851,-2885,-24214,-6218,0,0,0
1783142872619700,7517,-27689,-4159,-23776,-7726,0,0,0
1783142872621830,7521,-27469,-5424,-23244,-9204,0,0,0
1783142872623960,7525,-27192,-6677,-22620,-10645,0,0,0
1783142872625026,7529,-26857,-7917,-21907,-12044,0,0,0
1783142872627159,7533,-26466,-9140,-21108,-13396,0,0,0
1783142872629291,7536,-26019,-10344,-20225,-13396,0,0,0
1783142872630357,7537,-26019,-10344,-20225,-14695,0,0,0
1783142872631481,7541,-25517,-11526,-19262,-15936,0,0,0
1783142872633611,7545,-24962,-12684,-18224,-17114,0,0,0
1783142872635743,7549,-24355,-13815,-17113,-18225,0,0,0
1783142872637876,7553,-23696,-14917,-15935,-19263,0,0,0
1783142872638972,7557,-22987,-15988,-14694,-20226,0,0,0
1783142872641121,7561,-22230,-17025,-13395,-21109,0,0,0
1783142872643281,7565,-21426,-18026,-12043,-21908,0,0,0
1783142872645382,7568,-20577,-18989,-10644,-21908,0,0,0
1783142872646447,7569,-20577,-18989,-10644,-22621,0,0,0
1783142872647512,7573,-19685,-19913,-9203,-23245,0,0,0
1783142872649650,7576,-18751,-20794,-7725,-23245,0,0,0
1783142872650717,7577,-18751,-20794,-7725,-23777,0,0,0
1783142872651783,7581,-17778,-21632,-6217,-24215,0,0,0
1783142872653913,7585,-16768,-22424,-4684,-24558,0,0,0
1783142872654980,7589,-15722,-23170,-3133,-24803,0,0,0
1783142872657111,7592,-14643,-23866,-1569,-24803,0,0,0
1783142872658175,7593,-14643,-23866,-1569,-24951,0,0,0
1783142872659242,7596,-13534,-24512,0,-24951,0,0,0
1783142872660309,7597,-13534,-24512,0,-25001,0,0,0
1783142872661375,7600,-12396,-25107,1569,-25001,0,0,0
1783142872662441,7601,-12396,-25107,1569,-24951,0,0,0
1783142872663507,7604,-11231,-25649,3133,-24951,0,0,0
1783142872664572,7605,-11231,-25649,3133,-24803,0,0,0
1783142872665678,7609,-10044,-26137,4684,-24558,0,0,0
1783142872667845,7613,-8835,-26570,6217,-24215,0,0,0
1783142872668913,7616,-7608,-26947,7725,-24215,0,0,0
1783142872669979,7617,-7608,-26947,7725,-23777,0,0,0
1783142872671069,7621,-6364,-27268,9203,-23245,0,0,0
1783142872673245,7625,-5107,-27531,10644,-22621,0,0,0
1783142872675422,7629,-3840,-27736,12043,-21908,0,0,0
1783142872677552,7633,-2564,-27883,13395,-21109,0,0,0
1783142872679685,7637,-1283,-27971,14694,-20226,0,0,0
1783142872681816,7641,0,-28001,15935,-19263,0,0,0
1783142872683949,7645,1283,-27971,17113,-18225,0,0,0
1783142872685019,7649,2564,-27883,18224,-17114,0,0,0
1783142872687188,7653,3840,-27736,19262,-15936,0,0,0
1783142872689327,7657,5107,-27531,20225,-14695,0,0,0
1783142872691462,7661,6364,-27268,21108,-13396,0,0,0
1783142872693592,7665,7608,-26947,21907,-12044,0,0,0
1783142872695723,7669,8835,-26570,22620,-10645,0,0,0
1783142872697856,7673,10044,-26137,23244,-9204,0,0,0
1783142872699986,7677,11231,-25649,23776,-7726,0,0,0
1783142872701109,7681,12396,-25107,24214,-6218,0,0,0
1783142872703254,7685,13534,-24512,24557,-4685,0,0,0
1783142872705375,7689,14643,-23866,24802,-3134,0,0,0
1783142872707508,7693,15722,-23170,24950,-1570,0,0,0
1783142872709666,7697,16768,-22424,25000,-1,0,0,0
1783142872711797,7701,17778,-21632,24950,1568,0,0,0
1783142872713927,7705,18751,-20794,24802,3132,0,0,0
1783142872714994,7709,19685,-19913,24557,4683,0,0,0
1783142872717126,7713,20577,-18989,24214,6216,0,0,0
1783142872719257,7717,21426,-18026,23776,7724,0,0,0
1783142872721410,7721,22230,-17025,23244,9202,0,0,0
1783142872723543,7725,22987,-15988,22620,10643,0,0,0
1783142872725674,7729,23696,-14917,21907,12042,0,0,0
1783142872727808,7733,24355,-13815,21108,13394,0,0,0
1783142872729942,7737,24962,-12684,20225,14693,0,0,0
1783142872731010,7740,25517,-11526,19262,14693,0,0,0
1783142872732074,7741,25517,-11526,19262,15934,0,0,0
1783142872733146,7744,26019,-10344,18224,15934,0,0,0
1783142872734211,7745,26019,-10344,18224,17112,0,0,0
1783142872735300,7749,26466,-9140,17113,18223,0,0,0
1783142872737435,7753,26857,-7917,15935,19261,0,0,0
1783142872739595,7757,27192,-6677,14694,20224,0,0,0
1783142872741724,7761,27469,-5424,13395,21107,0,0,0
1783142872743906,7765,27689,-4159,12043,21906,0,0,0
1783142872744976,7768,27851,-2885,10644,21906,0,0,0
1783142872746041,7769,27851,-2885,10644,22619,0,0,0
1783142872747120,7773,27954,-1605,9203,23243,0,0,0
1783142872749282,7777,27998,-322,7725,23775,0,0,0
1783142872751390,7781,27983,961,6217,24213,0,0,0
1783142872753520,7785,27909,2243,4684,24556,0,0,0
1783142872755649,7789,27777,3521,3133,24801,0,0,0
1783142872757779,7793,27586,4790,1569,24949,0,0,0
1783142872759912,7797,27338,6050,0,24999,0,0,0
1783142872761028,7800,27032,7297,-1569,24999,0,0,0
1783142872762093,7801,27032,7297,-1569,24949,0,0,0
1783142872763122,7804,26668,8529,-3133,24949,0,0,0
1783142872764187,7805,26668,8529,-3133,24801,0,0,0
1783142872765256,7808,26249,9742,-4684,24801,0,0,0
1783142872766321,7809,26249,9742,-4684,24556,0,0,0
1783142872767377,7812,25775,10936,-6217,24556,0,0,0
1783142872768442,7813,25775,10936,-6217,24213,0,0,0
1783142872769510,7816,25246,12106,-7725,24213,0,0,0
1783142872770578,7817,25246,12106,-7725,23775,0,0,0
1783142872771652,7820,24665,13251,-9203,23775,0,0,0
1783142872772718,7821,24665,13251,-9203,23243,0,0,0
1783142872773783,7825,24031,14368,-10644,22619,0,0,0
1783142872774851,7828,23347,15454,-12043,22619,0,0,0
1783142872775916,7829,23347,15454,-12043,21906,0,0,0
1783142872776983,7832,22614,16508,-13395,21906,0,0,0
1783142872778048,7833,22614,16508,-13395,21107,0,0,0
1783142872779116,7836,21833,17528,-14694,21107,0,0,0
1783142872780181,7837,21833,17528,-14694,20224,0,0,0
1783142872781297,7841,21007,18510,-15935,19261,0,0,0
1783142872783432,7844,20136,19454,-17113,19261,0,0,0
1783142872784497,7845,20136,19454,-17113,18223,0,0,0
1783142872785596,7849,19223,20357,-18224,17112,0,0,0
1783142872787728,7853,18269,21217,-19262,15934,0,0,0
1783142872789862,7857,17277,22032,-20225,14693,0,0,0
1783142872790928,7860,16249,22801,-21108,14693,0,0,0
1783142872791993,7861,16249,22801,-21108,13394,0,0,0
1783142872793064,7864,15187,23522,-21907,13394,0,0,0
1783142872794130,7865,15187,23522,-21907,12042,0,0,0
1783142872795200,7868,14092,24194,-22620,12042,0,0,0
1783142872796266,7869,14092,24194,-22620,10643,0,0,0
1783142872797331,7872,12968,24814,-23244,10643,0,0,0
1783142872798372,7873,12968,24814,-23244,9202,0,0,0
1783142872799438,7876,11817,25383,-23776,9202,0,0,0
1783142872800502,7877,11817,25383,-23776,7724,0,0,0
1783142872801568,7880,10640,25898,-24214,7724,0,0,0
1783142872802633,7881,10640,25898,-24214,6216,0,0,0
1783142872803701,7884,9442,26358,-24557,6216,0,0,0
1783142872804768,7888,8223,26764,-24802,4683,0,0,0
1783142872805833,7889,8223,26764,-24802,3132,0,0,0
1783142872806904,7891,6988,27112,-24802,3132,0,0,0
1783142872807968,7893,6988,27112,-24950,1568,0,0,0
1783142872809044,7895,5737,27404,-24950,1568,0,0,0
1783142872810109,7897,5737,27404,-25000,-1,0,0,0
1783142872811175,7900,4475,27639,-24950,-1,0,0,0
1783142872812240,7901,4475,27639,-24950,-1570,0,0,0
1783142872813306,7903,3203,27815,-24950,-1570,0,0,0
1783142872814376,7905,3203,27815,-24802,-3134,0,0,0
1783142872815443,7908,1924,27932,-24557,-3134,0,0,0
1783142872816511,7909,1924,27932,-24557,-4685,0,0,0
1783142872817577,7912,642,27991,-24214,-4685,0,0,0
1783142872818642,7913,642,27991,-24214,-6218,0,0,0
1783142872819706,7916,-642,27991,-23776,-7726,0,0,0
1783142872820772,7919,-1924,27932,-23244,-7726,0,0,0
1783142872821839,7920,-1924,27932,-23244,-9204,0,0,0
1783142872822948,7923,-3203,27815,-22620,-9204,0,0,0
1783142872824014,7924,-3203,27815,-22620,-10645,0,0,0
1783142872825067,7927,-4475,27639,-21907,-10645,0,0,0
1783142872826133,7928,-4475,27639,-21907,-12044,0,0,0
1783142872827200,7931,-5737,27404,-21108,-12044,0,0,0
1783142872828265,7932,-5737,27404,-21108,-13396,0,0,0
1783142872829330,7935,-6988,27112,-20225,-13396,0,0,0
1783142872830372,7936,-6988,27112,-20225,-14695,0,0,0
1783142872831419,7938,-8223,26764,-20225,-14695,0,0,0
1783142872832484,7940,-8223,26764,-19262,-15936,0,0,0
1783142872833521,7943,-9442,26358,-18224,-15936,0,0,0
1783142872834589,7944,-9442,26358,-18224,-17114,0,0,0
1783142872835678,7947,-10640,25898,-17113,-17114,0,0,0
1783142872836747,7950,-11817,25383,-17113,-18225,0,0,0
1783142872837815,7952,-11817,25383,-15935,-19263,0,0,0
1783142872838885,7954,-12968,24814,-15935,-19263,0,0,0
1783142872839951,7956,-12968,24814,-14694,-20226,0,0,0
1783142872841059,7959,-14092,24194,-13395,-20226,0,0,0
1783142872842127,7960,-14092,24194,-13395,-21109,0,0,0
1783142872843222,7963,-15187,23522,-12043,-21109,0,0,0
1783142872844289,7964,-15187,23522,-12043,-21908,0,0,0
1783142872845356,7967,-16249,22801,-10644,-21908,0,0,0
1783142872846372,7968,-16249,22801,-10644,-22621,0,0,0
1783142872847431,7970,-17277,22032,-10644,-22621,0,0,0
1783142872848498,7972,-17277,22032,-9203,-23245,0,0,0
1783142872849580,7975,-18269,21217,-7725,-23245,0,0,0
1783142872850596,7978,-19223,20357,-7725,-23777,0,0,0
1783142872851661,7980,-19223,20357,-6217,-24215,0,0,0
1783142872852725,7982,-20136,19454,-6217,-24215,0,0,0
1783142872853791,7984,-20136,19454,-4684,-24558,0,0,0
1783142872854861,7986,-21007,18510,-4684,-24558,0,0,0
